orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
107,40.7393722,-74.0028025,40.757907,-73.9893022,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB,86
107,40.757907,-73.9893022,40.7601364,-73.9945873,}owwFb`rbMmFvPoEhN,86
108,40.7305104,-73.9957533,40.7307018,-73.995581,udrwFlhsbMe@a@,86
108,40.7307018,-73.995581,40.7321969,-73.998633,{erwFjgsbMIPs@nBcAdCGPIPwCtH,86
108,40.7321969,-73.998633,40.7334335,-74.0011412,gorwFlzsbMmC`H_AbCg@nA,86
108,40.7334335,-74.0011412,40.7338322,-74.0012295,}vrwFbjtbMI?I@I@q@L,86
108,40.7338322,-74.0012295,40.732643,-74.0086766,myrwFtjtbMB`@HhAVdD@PBXj@bHp@~HNjB\|DF`@J^ZdDD\,86
108,40.732643,-74.0086766,40.7289723,-74.0094061,_rrwFfyubMZB|BX|BVRDPB|BVpCZnC\,86
108,40.7289723,-74.0094061,40.7291383,-74.0109864,a{qwFx}ubMYnEAZCj@Ab@,86
108,40.7291383,-74.0109864,40.7152854,-74.0137325,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XP,86
108,40.7152854,-74.0137325,40.7162669,-74.0164404,qeowFxxvbMYlD_A~BITGLMTaAlCERAR,86
108,40.7162669,-74.0164404,40.7153837,-74.0165476,ukowFviwbMN?N?P@VDXFPHRHRJBABABGFM,86
109,40.7281438,-73.9902113,40.7286707,-73.9898146,{uqwFxerbMiBoA,86
109,40.7286707,-73.9898146,40.7291459,-73.9909447,eyqwFhcrbMo@pBo@nB,86
109,40.7291459,-73.9909447,40.7298615,-73.9907044,e|qwFjjrbMIAuAUGAMIWK,86
109,40.7298615,-73.9907044,40.7334989,-73.9898464,s`rwFzhrbMOEyBc@SHwB]kC_@{Cg@yCc@,86
109,40.7334989,-73.9898464,40.7353038,-73.9941567,kwrwFpcrbM}A|EoBhGyCtJ,86
109,40.7353038,-73.9941567,40.733438,-73.9955166,sbswFn~rbM|BtA~B~AtBxA,86
109,40.733438,-73.9955166,40.7332743,-73.9951353,_wrwF~fsbM`@kA,86
110,40.7281438,-73.9902113,40.7281055,-73.9902401,{uqwFxerbMDD,86
110,40.7281055,-73.9902401,40.7223554,-73.9766321,uuqwF~erbMpCqIhEyMvDyLdEsMdEuMfE{MTu@,86
111,40.7221056,-73.9837384,40.7219778,-73.9834356,eppwFj}pbMX{@,86
111,40.7219778,-73.9834356,40.7232333,-73.9825252,kopwFn{pbMcC_BuBuA,86
111,40.7232333,-73.9825252,40.7212374,-73.9777903,ewpwFxupbMdEwMfE{M,86
111,40.7212374,-73.9777903,40.7208785,-73.9780517,wjpwFdxobMfAr@,86
112,40.7221056,-73.9837384,40.7229588,-73.9857604,eppwFj}pbMiDrK,86
112,40.7229588,-73.9857604,40.7222466,-73.9862782,oupwF~iqbM~B|ALH,86
112,40.7222466,-73.9862782,40.7198016,-73.9875434,aqpwFfmqbMVLjFvBdFtB,86
112,40.7198016,-73.9875434,40.720506,-73.9898662,wapwFbuqbMq@bDk@vC[~AIXIZ,86
112,40.720506,-73.9898662,40.7145826,-73.992925,efpwFtcrbMtFxBZNbDtA`A`@xB|@hBx@~B~@pChAlAh@dBr@,86
112,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,86
112,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,86
112,40.7131281,-73.9926741,40.7130446,-73.9941488,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@F,86
112,40.7130446,-73.9941488,40.7123334,-73.993759,ownwFl~rbMlCmA,86
112,40.7123334,-73.993759,40.7117769,-73.9997085,asnwF~{rbMBtBl@bORfDRrDRnE,86
112,40.7117769,-73.9997085,40.7110078,-74.0004677,sonwFdatbMxCvC,86
112,40.7110078,-74.0004677,40.7094677,-74.0016961,yjnwF|etbMj@h@PJ^TbAr@XRJFHD?@@?@@HDFDJH@?@@@@BBB@?@B@@@@?@@DB?@B@JFHJFJ,86
112,40.7094677,-74.0016961,40.7109088,-74.0036482,eanwFrmtbMgDtEq@`AS^O\Yf@GF,86
112,40.7109088,-74.0036482,40.7082024,-74.0065449,ejnwFxytbMD@BBHDJBVHFDb@`@p@v@hBrBLTV^bAlAxApBxA|A,86
112,40.7082024,-74.0065449,40.7078984,-74.006025,gymwFzkubMz@gB,86
112,40.7078984,-74.006025,40.7082014,-74.0052769,kwmwFrhubM{@sC,86
113,40.7221056,-73.9837384,40.7239048,-73.987982,eppwFj}pbMiDrKMVOf@oCrIMf@,86
113,40.7239048,-73.987982,40.7368694,-73.9785366,k{pwFzwqbM}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqA,86
113,40.7368694,-73.9785366,40.7394891,-73.9847459,mlswFz|obMiExM}D~LcC~H,86
113,40.7394891,-73.9847459,40.7402921,-73.9841685,y|swFtcqbMmAw@w@g@YS,86
114,40.7236083,-73.9994591,40.7212297,-74.0014748,qypwFr_tbMf@b@xFnExD|C,86
114,40.7212297,-74.0014748,40.7158663,-73.9867369,ujpwFdltbMj@uAVo@LWJGdAuCL_@Vm@Xy@JYHYFSRg@LUJQJ_@FQFSDQn@iCZuAR{@FQBOp@kC~@qDR{@f@cCl@wCv@mDn@yCDYF[\}Aj@wCf@aCL_@FQDOHIb@kBr@iDn@aD,86
114,40.7158663,-73.9867369,40.715565,-73.9869259,eiowFbpqbMPJDBHFLDLF,86
115,40.7045563,-74.0136255,40.7046208,-74.0142352,obmwFdxvbMA`@?\?F?HCNEV,86
115,40.7046208,-74.0142352,40.7048227,-74.0170477,{bmwF~{vbMEVEVGXCPEREd@G\CXE^ATAV?\Bt@Bp@BV@P@VD`@?J?HAHAJ,86
115,40.7048227,-74.0170477,40.7111864,-74.014839,cdmwFpmwbMUGYIaCq@uBm@]IOCMAKCKEs@QKEICIEIGKEMEKEMCo@QQGOEiFyAWGSESEYE[EYEU?IEEEGAWAYE_@I_AU[G]IKAYC,86
115,40.7111864,-74.014839,40.7112638,-74.0150394,}knwFv_wbMCJCJEN,86
115,40.7112638,-74.0150394,40.7189478,-74.0127723,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@I,86
115,40.7189478,-74.0127723,40.7190314,-74.0122121,m|owFxrvbMB_@Ds@@M?A?CCAWE,86
115,40.7190314,-74.0122121,40.7188044,-74.0103514,}|owFhovbMN}B\uF,86
115,40.7188044,-74.0103514,40.7174592,-74.0106382,o{owFtcvbMbALbANbCZ,86
115,40.7174592,-74.0106382,40.7174361,-74.0104675,csowFnevbMBa@,86
116,40.7610053,-73.9672102,40.7599627,-73.9648245,icxwF`vmbML_@bE}L,86
116,40.7599627,-73.9648245,40.7416321,-73.9781691,w|wwFbgmbMv@f@hAt@fCbB|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvA,86
116,40.7416321,-73.9781691,40.7452895,-73.9868521,ejtwFpzobM}D~LeC~H}A~Ee@vAIV]fAGP}A|EeC~H,86
116,40.7452895,-73.9868521,40.7452041,-73.9869158,aauwFxpqbMPL,86
117,40.7130354,-73.9984272,40.713256,-73.9982496,ownwFdysbM[]CCEAE?,86
117,40.713256,-73.9982496,40.71354,-73.9986333,{xnwF`xsbMA@A@[f@W^,86
117,40.71354,-73.9986333,40.7139341,-73.9995654,sznwFlzsbMo@pB]hA,86
117,40.7139341,-73.9995654,40.7233311,-73.9957404,a}nwFh`tbMeBFcAFq@DK?IAKCGCCAcA[_A]eFoCqEaCaAg@aAc@mAg@YKkF_BcCo@}Cy@wGqB,86
117,40.7233311,-73.9957404,40.725747,-74.000919,ywpwFjhsbM_ApCg@bBc@pAg@pAiAfDiAtCiAvCqAzC,86
117,40.725747,-74.000919,40.726964,-73.9998883,}fqwFvhtbM{E{DUQ,86
117,40.726964,-73.9998883,40.7299277,-73.9973845,onqwFhbtbMeEeDSOeCsBsBcB}BgB,86
117,40.7299277,-73.9973845,40.7295412,-73.9965971,aarwFrrsbMlA{C,86
117,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,86
117,40.7307018,-73.995581,40.7321969,-73.998633,{erwFjgsbMIPs@nBcAdCGPIPwCtH,86
117,40.7321969,-73.998633,40.7334335,-74.0011412,gorwFlzsbMmC`H_AbCg@nA,86
117,40.7334335,-74.0011412,40.7338322,-74.0012295,}vrwFbjtbMI?I@I@q@L,86
117,40.7338322,-74.0012295,40.7336421,-74.0026047,myrwFtjtbMB`@HhAVdD,86
117,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,86
118,40.7150894,-74.0130983,40.7151889,-74.0130571,idowFztvbMACCAMA,86
118,40.7151889,-74.0130571,40.7152854,-74.0137325,}dowFrtvbMC\G~@Gf@,86
118,40.7152854,-74.0137325,40.7244075,-74.0115717,qeowFxxvbMYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@G,86
118,40.7244075,-74.0115717,40.7242681,-74.0111071,q~pwFhkvbM@YDk@BQ@A@CB?F@,86
118,40.7242681,-74.0111071,40.7239621,-74.0084668,u}pwFlhvbMNoDR{CLsCJo@,86
118,40.7239621,-74.0084668,40.7222525,-74.0059585,w{pwF|wubMfAgBHKJSF[Vc@t@kAh@y@~@yAv@mA,86
118,40.7222525,-74.0059585,40.7224835,-74.005754,aqpwFfhubMm@i@,86
119,40.7172113,-73.987966,40.7195556,-73.9867495,qqowFxwqbM_@OuAk@i@UGC_@Q_@QmFyB,86
119,40.7195556,-73.9867495,40.7204125,-73.9895953,g`pwFdpqbMo@|Cq@bDk@vC[~A,86
119,40.7204125,-73.9895953,40.7229626,-73.9885761,qepwF~arbMeFwBsCs@_@Iu@SQ?[A,86
119,40.7229626,-73.9885761,40.732017,-73.982069,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@,86
119,40.732017,-73.982069,40.7319393,-73.9818844,cnrwF|rpbMNe@,86
119,40.7319393,-73.9818844,40.7322257,-73.9816725,smrwFvqpbMy@i@,86
120,40.7220592,-73.989131,40.7173837,-73.9914667,{opwF`_rbMpA\bFtBtFxBZNbDtA`A`@xB|@,86
120,40.7173837,-73.9914667,40.7143312,-73.9814566,srowFtmrbMDYF[\}Aj@wCf@aCL_@FQDOHIb@kBr@iDn@aDt@iDj@sCn@_DBOt@qDRgA@KFi@?CNy@l@{CDUDQ,86
120,40.7143312,-73.9814566,40.7142122,-73.9814478,q_owFbopbMPAD?,86
121,40.6961103,-73.9674505,40.6977541,-73.9677525,umkwFpwmbMa@Fc@Dm@F_CXgAJK?,86
121,40.6977541,-73.9677525,40.6982976,-73.9805523,}wkwFlymbMGdEGdEIlEIrECfEE~ACfBG`ECvAElBEjEGtCE`CElDG`EAv@ANC\,86
121,40.6982976,-73.9805523,40.699748,-73.9804601,k{kwFlipbMyDKqAEK?I?,86
121,40.699748,-73.9804601,40.6998388,-73.9829322,mdlwFzhpbMC~BKjIA`@,86
121,40.6998388,-73.9829322,40.6998495,-73.9863156,_elwFhxpbMH`@?@?jD?RAT?\A\APC\ALCZGz@CXCV?PAT?PAf@A^?H?@?@@?FFFFFF,86
121,40.6998495,-73.9863156,40.7156768,-73.9943871,aelwFnmqbM?I?O@S?SDa@D]Hi@FUBKDI@CDCDADAF?FBBBDBBDBH@F?L?NCRCNELEPGLINMRSNSLMDA@E@?@E@EBA?g@VA@qAh@?@w@^YLA??@OFC@A@_A`@OFc@RYLcBr@C@OFC@wAr@g@T}BdAMFA@A?]PIDWLq@ZMDC@u@\uEzBuExBSJSL{MrGGBKDQHGBKFC@KDOFs@Zc@ReAd@OFA@s@Z}Ap@YLA?CB_@PoAj@QFA@EBYJoAf@WLA@E@QJ}Ap@IDEBEBUJq@XUJC@C@WLm@`@GBC?E?E@G@k@XG?E@A?KAMAO?M@O@IBGBE?C?EAAC?A?ENm@MEMG,86
121,40.7156768,-73.9943871,40.715627,-73.9942624,_howF|_sbM@G@GDI,86
121,40.715627,-73.9942624,40.7155747,-73.9942892,ugowFb_sbMJD,86
121,40.7155747,-73.9942892,40.7150079,-73.9923834,igowFh_sbMFa@h@iCl@yCF[F[,86
121,40.7150079,-73.9923834,40.7229626,-73.9885761,ycowFjsrbM_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,86
121,40.7229626,-73.9885761,40.7355931,-73.9794713,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,86
121,40.7355931,-73.9794713,40.744009,-73.999422,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,86
121,40.744009,-73.999422,40.754091,-73.992079,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA,86
121,40.754091,-73.992079,40.7565623,-73.9979308,axvwFnqrbMsFrP_@pAMd@CFGRADCHCF?@ELCF?@GTKZAB?@A??BGRKZqBfGMb@,86
122,40.7035797,-74.0067285,40.7040358,-74.0060036,k|lwF`mubMGK?CsAaC,86
122,40.7040358,-74.0060036,40.704237,-74.0063148,g_mwFnhubMKRKRA@MR,86
122,40.704237,-74.0063148,40.7057789,-74.0038834,o`mwFljubMoBqDyAaC_@w@iAyB,86
122,40.7057789,-74.0038834,40.7057042,-74.003502,cjmwFf{tbMNkA,86
122,40.7057042,-74.003502,40.709548,-73.9916098,simwFzxtbMWc@a@u@}@kBo@eBM]eCsGs@qASa@Q[i@sAAA?AEKA??CAAAEACAAo@eBM]K[Ss@K_@Ig@a@uCQcCEe@M{AUuCGo@IeAEu@Ag@AQCUKqAWuCIgA?A?AAK?A?A?AAIAG?C?A?AAMAC?CAI?ACY,86
122,40.709548,-73.9916098,40.7097964,-73.9917516,uanwFpnrbMK@?@A?C@EBAAA??C?KAAA?A??@A?A@?@@H?@?@?@?JMB,86
122,40.7097964,-73.9917516,40.7108764,-73.9919848,gcnwFlorbMQBa@HmAJMBMBK@MBK@SB,86
122,40.7108764,-73.9919848,40.7143549,-73.9925521,_jnwFzprbMQDUFQDKBOBuAJy@FK@_AHuCR{@HgAFa@DgAH,86
122,40.7143549,-73.9925521,40.7229626,-73.9885761,u_owFltrbMe@DC?A?C?EAECIA}@_@_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,86
122,40.7229626,-73.9885761,40.7245533,-73.9875086,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@,86
122,40.7245533,-73.9875086,40.7246872,-73.9878268,m_qwF|tqbMKXOd@,86
123,40.7096183,-74.0064883,40.7098694,-74.0070254,cbnwFpkubMq@jB,86
123,40.7098694,-74.0070254,40.7090824,-74.0078237,ucnwF|nubM|C|C,86
123,40.7090824,-74.0078237,40.7086244,-74.0072183,w~mwFzsubMpAiBHM,86
124,40.7245512,-73.9818439,40.724462,-73.9816327,m_qwFnqpbMPi@,86
124,40.724462,-73.9816327,40.7226412,-73.9829618,{~pwFdppbMzBvAxBzAtBtA,86
124,40.7226412,-73.9829618,40.7263893,-73.9918712,ospwFnxpbMcEnMyD|LKX{D~L{CrJKX,86
124,40.7263893,-73.9918712,40.7278001,-73.9947628,}jqwFdprbMoD~Iw@rBo@zAAP,86
124,40.7278001,-73.9947628,40.7304154,-74.0001471,wsqwFfbsbMCLCLaAlCm@~AYv@kAvCmAxCiApCiAvCkAvC,86
124,40.7304154,-74.0001471,40.7270846,-74.0029322,cdrwF|ctbMxAhAbDhCvEtDTRlA~@`BlA,86
125,40.7531647,-73.978014,40.7531083,-73.9778774,grvwFpyobMHY,86
125,40.7531083,-73.9778774,40.752416,-73.97837,}qvwFvxobMtBrARL,86
125,40.752416,-73.97837,40.7498122,-73.9721999,smvwFx{obMZ}@L[HWDMBI?AHUH[J[HWzA{EbAeDbA_DpAaEjB{F,86
125,40.7498122,-73.9721999,40.7236698,-73.9910277,i}uwFfunbMbCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,86
125,40.7236698,-73.9910277,40.7159015,-73.9950213,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@nAf@zCnAtAj@BDBBB@JDbBn@,86
125,40.7159015,-73.9950213,40.7156768,-73.9943871,kiowFzcsbMFYBO^sA,86
125,40.7156768,-73.9943871,40.6998495,-73.9863156,_howF|_sbMLFLDOl@?D?@@BD@B?D?FCHCNALAN?L@J@@?DAF?j@YFADAD?B?FCl@a@VMBABATKp@YTKDCDCHE|Aq@PKDA@AVMnAg@XKDC@APGnAk@^QBC@?XM|Aq@r@[@ANGdAe@b@Sr@[NGJEBAJGFCPIJEFCzMsGRMRKtEyBtE{Bt@]BALEp@[VMHE\Q@?@ALG|BeAf@UvAs@BANGBAbBs@XMb@SNG~@a@@ABANG?A@?XMv@_@?ApAi@@Af@W@?DCDA?ADA@ALERMROLSHOFMDQDMBOBS?O?MAGCICEECCCGCG?E@E@EBABEHCJGTIh@E\E`@?RAR?N?H,86
125,40.6998495,-73.9863156,40.6997255,-73.9829362,aelwFnmqbMGGGGGGA??A?A?I@_@@g@?Q@U?QBWBYF{@B[@MB]@Q@]?]@U?S?kD?AJ_@,86
125,40.6997255,-73.9829362,40.6975344,-73.9831152,idlwFjxpbMxFRH@N@D?B?B?tCJ,86
125,40.6975344,-73.9831152,40.6974425,-73.98052,qvkwFnypbMBgD@Q?A?[?AJmH,86
125,40.6974425,-73.98052,40.6934863,-73.9791944,_vkwFfipbMzBOd@CN?@?B?D?@?L?@?@??AJ?J?@?PAtAItAMzAKB?@?RAd@QJEHELKPU`@k@BGV_@DEDIJKNIJEJCJCNC,86
125,40.6934863,-73.9791944,40.6878803,-73.9783554,i}jwF|`pbMt@AN?dAI|BUp@Ed@E`E]zCSXEVIJMhIm@XD,86
125,40.6878803,-73.9783554,40.687939,-73.9785019,gziwFv{obMKZ,86
126,40.7531647,-73.978014,40.7531083,-73.9778774,grvwFpyobMHY,86
126,40.7531083,-73.9778774,40.752416,-73.97837,}qvwFvxobMtBrARL,86
126,40.752416,-73.97837,40.7498122,-73.9721999,smvwFx{obMZ}@L[HWDMBI?AHUH[J[HWzA{EbAeDbA_DpAaEjB{F,86
126,40.7498122,-73.9721999,40.734834,-73.9831142,i}uwFfunbMbCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtA,86
126,40.734834,-73.9831142,40.7338178,-73.9807615,u_swFlypbMzBiHx@gCRc@,86
126,40.7338178,-73.9807615,40.7325587,-73.9814387,kyrwFvjpbMRa@fAkDJMFG@?LGJAJ?^DPFb@RVPj@h@HPFJBL@H@D?H?L?JCJ_ArCKV,86
126,40.7325587,-73.9814387,40.7322257,-73.9816725,oqrwF~npbMl@\RN,86
127,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,86
127,40.6931152,-73.9862103,40.6931466,-73.9872546,_{jwFxlqbMEnE,86
127,40.6931466,-73.9872546,40.7006461,-73.9871709,e{jwFhsqbMi@AsACcBCiCEiCEiAEa@AqAEm@CwAAoAEcDK_@AoAKa@AwBGY@[JSJyAh@,86
127,40.7006461,-73.9871709,40.7006337,-73.984823,ajlwFxrqbM?C@??A?C?M?A@U?C?E?G?G?C?A@O?A?MDcC?}@@c@@qA?QAKCGEG,86
127,40.7006337,-73.984823,40.701439,-73.984761,}ilwFbdqbMaDK,86
127,40.701439,-73.984761,40.7015283,-73.986566,_olwFvcqbMALAJAr@KzG,86
128,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,86
128,40.6931152,-73.9862103,40.6930866,-73.9852223,_{jwFxlqbMDeE,86
128,40.6930866,-73.9852223,40.6937137,-73.9851971,yzjwFrfqbM{BC,86
128,40.6937137,-73.9851971,40.6934845,-73.9791196,u~jwFnfqbMD{DBoA?q@@m@?]@}@BwADyCDqC?[BqCHwD@M,86
128,40.6934845,-73.9791196,40.6982271,-73.9805394,g}jwFn`pbM_@DUFWP_@b@c@l@WZ]\QJ]NUBA?}ALwADwAJ[B_@D[Le@B{BN[?y@@k@?[@,86
128,40.6982271,-73.9805394,40.6976915,-73.9677512,}zkwFjipbMDc@PiLDmCDsCDiEDkBBwA?[BqABwABcBDcBBeEHqEFkEFgEFeE,86
128,40.6976915,-73.9677512,40.6977541,-73.9677525,qwkwFlymbMK?,86
128,40.6977541,-73.9677525,40.6980671,-73.9628307,}wkwFlymbMFgEF_E?{@?I?ICYKiAGu@SaCc@cF,86
128,40.6980671,-73.9628307,40.7004146,-73.9625182,}ykwFtzlbM_IaBc@JkANc@F,86
128,40.7004146,-73.9625182,40.7041798,-73.9672559,qhlwFvxlbMq@~@[b@MNSXkBfCWZsAdBkBhCiBbC_@f@mA`BU\s@~@[d@,86
128,40.7041798,-73.9672559,40.7042618,-73.9671861,c`mwFjvmbMOM,86
128,40.7042618,-73.9671861,40.7180466,-73.9640953,s`mwF|umbMIHIFEDEBCBE@QJUJSFOFWFqBp@UFg@Pa@LaAZUHUFIBMB]FUBS?_@@iA@a@?Q@[@}ABe@@s@@aABK?e@@u@@g@?O@i@?W@I?Y@SAM?A?SCq@Um@SaA]y@WYKo@SWIc@O[KqBs@a@O[I}@[_Cw@a@Q}CiAuAg@q@Y{B_Ce@g@s@y@m@o@_AeAm@q@,86
128,40.7180466,-73.9640953,40.715583,-73.960139,yvowFrbmbMzCyFpD}G~C_G,86
128,40.715583,-73.960139,40.7154059,-73.9603329,kgowFzilbM`@d@,86
129,40.6899185,-73.9810113,40.6900293,-73.9835307,_gjwFhlpbMAjA?`@IhFGx@AdB,86
129,40.6900293,-73.9835307,40.6920941,-73.9834055,ugjwF`|pbM}@CsAEo@C[Aq@?s@CwAC,86
129,40.6920941,-73.9834055,40.6922413,-73.9872996,qtjwFh{pbMExDGxDGhEGjE,86
129,40.6922413,-73.9872996,40.6962046,-73.9871025,oujwFrsqbMiCEk@Ci@AsACcBCiCEiCEiAEa@A,86
129,40.6962046,-73.9871025,40.6962687,-73.988749,gnkwFjrqbMGvBClD?RAN,86
129,40.6962687,-73.988749,40.6995238,-73.9886537,unkwFt|qbMeM[aA?g@Ag@?g@DIB,86
129,40.6995238,-73.9886537,40.7079483,-73.9992057,_clwF`|qbMOFc@TSNSVe@t@g@~@O\A??@GLINQXKPIJc@j@UZGFg@n@EFIJOROTY^GJC@EF]f@a@j@a@h@c@l@c@j@?@A@ABA@A@MP}AvB[b@ABA@?@[`@eAvAgAxAcBzBKNKLmDxE{ElGgBbCc@l@c@j@a@h@Y`@,86
129,40.7079483,-73.9992057,40.7129454,-74.0042295,uwmwF`~sbMEFMRA@ABA@GHOV?@QXQTQT_@f@ABEDILGFUXsArB{@hAA?QTA@mHlJA@CBeAtAY\ABMN?@CBA@ILEFKLIJKLONGFKDKBGBO?I?G?EAG?ECACAC@G]YECECSI,86
129,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,86
129,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,86
129,40.7151705,-74.0021222,40.7208068,-73.9976755,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@oDoC{DaDGEKC,86
129,40.7208068,-73.9976755,40.7222705,-73.9971417,ahpwFntsbMSIeBi@kCs@]C,86
129,40.7222705,-73.9971417,40.7303213,-73.9908417,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMm@e@,86
130,40.7362659,-73.9847225,40.7390814,-73.9913896,uhswFncqbMQl@eC~HcCtHKVqCzIIVmBdG,86
130,40.7390814,-73.9913896,40.7366894,-73.9931526,gzswFdmrbMtBrAtBrArBvA|B~A,86
130,40.7366894,-73.9931526,40.7431247,-74.008466,ikswFdxrbMkG|RqFvPoFvPw@bCsDtLGRIVeBlFEN{A|EWr@Kb@m@nB,86
130,40.7431247,-74.008466,40.7433066,-74.0085438,ostwF|wubMMCMDIJ,86
130,40.7433066,-74.0085438,40.7435057,-74.0088777,uttwFjxubMWb@ILADABAF,86
130,40.7435057,-74.0088777,40.7681592,-73.9961094,}utwFnzubMk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@EIQYQQCCGGCEQMMI{AgACASOUOe@_@u@e@cAq@cAu@SOyFsDeBkAuCkB,86
130,40.7681592,-73.9961094,40.7672333,-73.9939587,_pywFtjsbMJYLi@fBkFv@}B,86
131,40.7362659,-73.9847225,40.7390814,-73.9913896,uhswFncqbMQl@eC~HcCtHKVqCzIIVmBdG,86
131,40.7390814,-73.9913896,40.7340256,-73.9950724,gzswFdmrbMtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~A,86
