orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
2097,40.7138612,-74.0141308,40.7681592,-73.9961094,s|nwFh{vbMUGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYISEsEu@[CsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@EIQYQQCCGGCEQMMI{AgACASOUOe@_@u@e@cAq@cAu@SOyFsDeBkAuCkB,189
2097,40.7681592,-73.9961094,40.7672333,-73.9939587,_pywFtjsbMJYLi@fBkFv@}B,189
2098,40.7705675,-73.9879972,40.7704095,-73.9876293,a_zwF~wqbM^iA,189
2098,40.7704095,-73.9876293,40.769788,-73.9880647,a~ywFtuqbMzBtA,189
2098,40.769788,-73.9880647,40.7685898,-73.985226,ezywFjxqbMjE_Nb@uA,189
2098,40.7685898,-73.985226,40.7597377,-73.9916936,urywFtfqbMdC`BfC`B|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA,189
2098,40.7597377,-73.9916936,40.7549062,-73.9802159,k{wwF`orbMnF{PlCiIz@oC\iAFQNe@~DeM\kA`FyOTq@,189
2099,40.7175365,-74.0132308,40.7138612,-74.0141308,ssowFtuvbMEL?@?@@?H@@??@?@A?KA?A@ADCDCHUVFrCf@ZBrEt@RDXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF,189
2099,40.7138612,-74.0141308,40.7114005,-74.0086398,s|nwFh{vbMJ]Ro@r@_Bp@kClAiDjCyHjCkH,189
2099,40.7114005,-74.0086398,40.7103248,-74.0095842,gmnwF~xubM|AvA~AnAXR,189
2099,40.7103248,-74.0095842,40.7086244,-74.0072183,ofnwFz~ubM`DcFtA{BpAiBHM,189
2100,40.7175365,-74.0132308,40.7439195,-74.0087577,ssowFtuvbMEL?@?@@?H@@??@?@A?KA?A@ADCDCHUIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKA,189
2100,40.7439195,-74.0087577,40.7438669,-74.0084455,oxtwFvyubM@[Fa@,189
2100,40.7438669,-74.0084455,40.7439859,-74.0084307,extwFxwubMWC,189
2100,40.7439859,-74.0084307,40.7410712,-74.0015593,}xtwFtwubMfBkFTq@?ABEDOb@sAfDqKz@kCLc@hDqK,189
2100,40.7410712,-74.0015593,40.7472041,-73.9970975,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,189
2100,40.7472041,-73.9970975,40.7472825,-73.9972837,_muwFzpsbMOb@,189
2101,40.7417737,-73.9941298,40.744009,-73.999422,aktwFh~rbMwBrGwAtEoFvP,189
2101,40.744009,-73.999422,40.7572276,-73.989793,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaB,189
2101,40.7572276,-73.989793,40.7558224,-73.9864397,ukwwFdcrbMhFmPDIh@eB,189
2101,40.7558224,-73.9864397,40.7551483,-73.986651,{bwwFfnqbMdCh@,189
2102,40.7277367,-73.9856896,40.7275748,-73.9853065,ksqwFpiqbM`@kA,189
2102,40.7275748,-73.9853065,40.7281724,-73.9848693,irqwFdgqbMaAo@u@g@,189
2102,40.7281724,-73.9848693,40.7305472,-73.9904922,avqwFldqbMSl@sDlLyB|GSn@o@lBs@vBa@rA,189
2102,40.7305472,-73.9904922,40.7327314,-73.9900339,}drwFpgrbMSHwB]kC_@{Cg@,189
2102,40.7327314,-73.9900339,40.7322559,-73.9888829,qrrwFtdrbM|AeF,189
2103,40.7423873,-73.9890976,40.7423132,-73.9890177,}ntwFz~qbMNO,189
2103,40.7423132,-73.9890177,40.7313914,-73.9969915,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,189
2103,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,189
2103,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,189
2103,40.7310318,-73.999631,40.72915,-74.0012121,}grwFt`tbMxBfBxAhAbDhC,189
2103,40.72915,-74.0012121,40.7280541,-73.998976,e|qwFpjtbMfAsCjAyCfAoC,189
2103,40.7280541,-73.998976,40.726964,-73.9998883,iuqwFr|sbMRNdEdD,189
2103,40.726964,-73.9998883,40.7249356,-74.0016004,onqwFhbtbMTPzEzD`DfC,189
2104,40.744717,-73.9991791,40.7446311,-73.9989763,o}twFz}sbMPg@,189
2104,40.7446311,-73.9989763,40.746581,-73.997552,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@,189
2104,40.746581,-73.997552,40.7477802,-74.0004341,ciuwFtssbMoF~P,189
2104,40.7477802,-74.0004341,40.7422112,-74.0045232,spuwFtetbM|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,189
2104,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,189
2104,40.7416627,-74.0049708,40.7428273,-74.0077346,kjtwF`bubMIVeBlFEN{A|EWr@,189
2104,40.7428273,-74.0077346,40.7434653,-74.0072547,uqtwFhsubMo@c@oA{@,189
2104,40.7434653,-74.0072547,40.7433088,-74.0068788,uutwFhpubMTq@?ABEDO,189
2104,40.7433088,-74.0068788,40.7433598,-74.0068437,uttwF~mubMIG,189
2105,40.7593821,-73.9675692,40.7586253,-73.9657882,cywwFhxmbMtCcJ,189
2105,40.7586253,-73.9657882,40.7479276,-73.973612,mtwwFdmmbM|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A,189
2105,40.7479276,-73.973612,40.7478391,-73.9734149,qquwF`~nbMPg@,189
2106,40.7439003,-73.9796918,40.7438203,-73.9795001,kxtwF`dpbMNe@,189
2106,40.7438203,-73.9795001,40.7539319,-73.9721221,{wtwFzbpbMyByAyByAgC_BaCaB{ByA}B{A}AeAYS{ByA_CyAyB{AeC_BeC_B_C}A{ByA{B{A{ByA,189
2106,40.7539319,-73.9721221,40.7551462,-73.974955,awvwFvtnbMgBrFc@rA{ArEKX,189
2107,40.7602612,-73.9987465,40.7595337,-73.9992576,s~wwFd{sbMRLbAl@x@h@,189
2107,40.7595337,-73.9992576,40.7559504,-73.9907232,azwwFj~sbMd@uA`ByFHSL[FUbA_DPi@`AsC@CFS@C?A@EFQBKBE@C?ADI@I@?BK@CBG\qAhAmDfAmDtAiEpAeE,189
2107,40.7559504,-73.9907232,40.756567,-73.990276,ucwwF~hrbM{BwA,189
2107,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,189
2108,40.7393127,-73.9993494,40.739243,-73.999185,u{swF|~sbMLa@,189
2108,40.739243,-73.999185,40.7378694,-74.0002019,g{swFz}sbMjCdBdCdB,189
2108,40.7378694,-74.0002019,40.7387685,-74.0024425,urswFfdtbMgDhKKt@,189
2108,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,189
2109,40.7322559,-73.9888829,40.7319508,-73.9881446,sorwFn}qbM|@sC,189
2109,40.7319508,-73.9881446,40.7375374,-73.9840914,umrwFzxqbM}ByAkCaBiCcB_C}AuBsAqBwAuBsAuBsAuBwA,189
2109,40.7375374,-73.9840914,40.7398528,-73.9895645,spswFp_qbMiAnD{@jC_ArCe@|A]jAITyDtL,189
2109,40.7398528,-73.9895645,40.7403242,-73.9894316,a_twFvarbMgASUE,189
2110,40.7568409,-73.9828815,40.7579537,-73.985521,giwwF~wpbM}EnO,189
2110,40.7579537,-73.985521,40.756034,-73.9869451,epwwFnhqbM^^xA~@~B~AdC|A,189
2110,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,189
2110,40.7558224,-73.9864397,40.7423132,-73.9890177,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,189
2110,40.7423132,-73.9890177,40.7346736,-73.9945869,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA,189
2110,40.7346736,-73.9945869,40.7339085,-73.9928027,u~rwFdasbMvCeJ,189
2110,40.7339085,-73.9928027,40.7349115,-73.9919724,}yrwF~urbMiA}@q@g@kA_A,189
2111,40.7568409,-73.9828815,40.7591625,-73.988378,giwwF~wpbM}EnOITGRqAbE_B`Fm@jB,189
2111,40.7591625,-73.988378,40.7616616,-73.9865631,wwwwFjzqbM}ByA{B}A}BwA{B{A,189
2111,40.7616616,-73.9865631,40.7622326,-73.9879111,kgxwF~nqbMqBlG,189
2112,40.7627446,-73.9929784,40.7628133,-73.9931408,cnxwFbwrbMM^,189
2112,40.7628133,-73.9931408,40.7671971,-73.9899745,qnxwFbxrbM{BwA}B{A}ByA{BwA_CyAyB_B_CyA,189
2112,40.7671971,-73.9899745,40.7658845,-73.9868794,_jywFhdrbMrF{PRm@,189
2113,40.7627446,-73.9929784,40.7628133,-73.9931408,cnxwFbwrbMM^,189
2113,40.7628133,-73.9931408,40.7634309,-73.9926986,qnxwFbxrbM{BwA,189
2113,40.7634309,-73.9926986,40.7622359,-73.9898651,mrxwFjurbMlFuP,189
2113,40.7622359,-73.9898651,40.7597377,-73.9916936,_kxwFtcrbMzBxA~BxAzBzAzBzA,189
2113,40.7597377,-73.9916936,40.7561475,-73.983163,k{wwF`orbMnF{PlCiIz@oC\iAFQNe@~DeM\kA,189
2113,40.7561475,-73.983163,40.7567653,-73.9827023,}dwwFvypbM{B{A,189
2113,40.7567653,-73.9827023,40.7568409,-73.9828815,yhwwFzvpbMMb@,189
2114,40.7370019,-73.9901289,40.7365646,-73.989071,gmswFherbMj@gBj@kB,189
2114,40.7365646,-73.989071,40.7347964,-73.9907795,ojswFt~qbM|@n@r@f@|BzANJPLNVFJDHFJP`@Tj@,189
2114,40.7347964,-73.9907795,40.7323264,-73.9849539,o_swFjirbMz@gCNg@|A}EdC}H|DaM,189
2114,40.7323264,-73.9849539,40.7236698,-73.9910277,aprwF|dqbMbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,189
2114,40.7236698,-73.9910277,40.722381,-73.9916817,}ypwF|jrbMTF|B~@lBx@,189
2114,40.722381,-73.9916817,40.7223136,-73.9914646,{qpwF~nrbMLk@,189
2115,40.7370019,-73.9901289,40.7365646,-73.989071,gmswFherbMj@gBj@kB,189
2115,40.7365646,-73.989071,40.7347964,-73.9907795,ojswFt~qbM|@n@r@f@|BzANJPLNVFJDHFJP`@Tj@,189
2115,40.7347964,-73.9907795,40.7324459,-73.991281,o_swFjirbMdDb@hCZNBtC^,189
2115,40.7324459,-73.991281,40.7325803,-73.9916074,yprwFnlrbMY`A,189
2116,40.7370019,-73.9901289,40.7365646,-73.989071,gmswFherbMj@gBj@kB,189
2116,40.7365646,-73.989071,40.7359931,-73.9895094,ojswFt~qbM|@n@r@f@,189
2116,40.7359931,-73.9895094,40.7352841,-73.9878224,}fswFlarbMFUdC{H,189
2116,40.7352841,-73.9878224,40.7376121,-73.9860914,obswFzvqbMwBsAqBuAsBsAsB{A,189
2116,40.7376121,-73.9860914,40.7350013,-73.9798909,aqswF`lqbMz@iCfAmD|DcMzD{LJ_@,189
2116,40.7350013,-73.9798909,40.743095,-73.974015,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcA,189
2116,40.743095,-73.974015,40.7432169,-73.974302,istwFp`obMYx@,189
2117,40.769154,-73.9819951,40.7705238,-73.9820179,evywFnrpbMa@?iA?mB@w@@,189
2117,40.7705238,-73.9820179,40.7711176,-73.9834189,w~ywFrrpbMUl@aBhF,189
2117,40.7711176,-73.9834189,40.7692123,-73.9847724,obzwFj{pbM~BtAjBpALHbCzA,189
2117,40.7692123,-73.9847724,40.7553062,-73.9949049,qvywFxcqbMzBzAdC`BfC`B|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA,189
2117,40.7553062,-73.9949049,40.7565623,-73.9979308,u_wwFbcsbM_@pAMd@CFGRADCHCF?@ELCF?@GTKZAB?@A??BGRKZqBfGMb@,189
2118,40.769154,-73.9819951,40.7683731,-73.9817121,evywFnrpbMp@At@AB?BA@?BABC@C^i@,189
2118,40.7683731,-73.9817121,40.7654858,-73.9820275,iqywFtppbMCLALALBTBJDPJNDFBBB@D@B@B@D@D?F?D?XKDE@CBC@CBCDIBO@E@G?E?G@E?G?GNMFCDCDADAF?F?v@L\D|@HhAF~APp@HP@,189
2118,40.7654858,-73.9820275,40.7593821,-73.9675692,i_ywFtrpbM\_A`BiFxAwEtC_JxAuEnC{Id@uAjAwDx@gCrAeEj@iBPg@~BmHdC_If@{A,189
2119,40.7142122,-73.9814478,40.7141531,-73.9814449,y~nwF`opbMJA,189
2119,40.7141531,-73.9814449,40.7138628,-73.9839921,m~nwF~npbM@^HzALtBLnBDr@JfB,189
2119,40.7138628,-73.9839921,40.7131495,-73.9838884,s|nwF|~pbMlCS,189
2119,40.7131495,-73.9838884,40.7124109,-73.9922755,exnwFh~pbMJhBFvB@Td@fJVvHHhBNhEd@`M,189
2119,40.7124109,-73.9922755,40.7143549,-73.9925521,qsnwFvrrbMuCR{@HgAFa@DgAH,189
2119,40.7143549,-73.9925521,40.7140692,-73.9970336,u_owFltrbM@\@\@b@LzDBf@?R?B?B?J?B?@?N?H?B?@?@@`AD`BTnH@V,189
2120,40.7501439,-73.9983405,40.7502703,-73.9986404,k_vwFrxsbMYz@,189
2120,40.7502703,-73.9986404,40.7422112,-74.0045232,e`vwFnzsbMbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,189
2120,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,189
2120,40.74085,-74.0051793,40.7387544,-74.0055397,ietwFjcubMbDXzBVbCT,189
2120,40.7387544,-74.0055397,40.7387685,-74.0024425,exswFreubM?kIAm@?g@AiE,189
2120,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,189
2121,40.7608505,-74.0027735,40.7608117,-74.0025441,ibxwFhttbM?C?E@G@GBS,189
2121,40.7608117,-74.0025441,40.7606893,-74.0025892,abxwFzrtbMB@RF,189
2121,40.7606893,-74.0025892,40.7516747,-74.0082403,iaxwFdstbMFBFDDB`@V^VVNTPp@b@d@Zl@d@RDHDxCrBFBLFp@f@v@h@h@^b@V`@XRLZRXP^Vh@^NJl@^d@Zf@\b@VTNt@f@b@TtA~@@@XPf@Zj@X^JRDDBbAVbEjA~Bl@ZH,189
2121,40.7516747,-74.0082403,40.751583,-74.007908,}hvwFnvubMD[Je@,189
2121,40.751583,-74.007908,40.7517297,-74.0078522,khvwFltubM]K,189
2121,40.7517297,-74.0078522,40.7496759,-74.0029813,iivwF`tubMrDqLJWvDsL@?@E?A\gA,189
2122,40.7476959,-73.9848803,40.7489862,-73.9880222,cpuwFndqbMM`@oF|PAFAD?D,189
2122,40.7489862,-73.9880222,40.7467947,-73.9884889,exuwFbxqbMBBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@H,189
2122,40.7467947,-73.9884889,40.7412687,-73.9753402,mjuwF`{qbMHYdDiKdBsF^kAbCuHJW`CwHdCaI|D{LPo@F_@dCyHb@sA,189
2122,40.7412687,-73.9753402,40.743095,-73.974015,}gtwFzhobMYSwFqDyAcA,189
2122,40.743095,-73.974015,40.7432169,-73.974302,istwFp`obMYx@,189
2123,40.7576927,-73.9908947,40.7572276,-73.989793,qnwwF`jrbMzA{E,189
2123,40.7572276,-73.989793,40.7647976,-73.9842943,ukwwFdcrbMgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA,189
2123,40.7647976,-73.9842943,40.7597239,-73.9722467,_{xwFx`qbMtCaJFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wA,189
2123,40.7597239,-73.9722467,40.759087,-73.9726994,g{wwFpunbM|BxA,189
2123,40.759087,-73.9726994,40.7596702,-73.9740536,iwwwFjxnbMsBlG,189
2124,40.7579964,-73.9778447,40.7584384,-73.9789121,opwwFnxobMwAtE,189
2124,40.7584384,-73.9789121,40.7578115,-73.9793609,gswwFd_pbM|BxA,189
2124,40.7578115,-73.9793609,40.7546361,-73.9718545,iowwF~apbMhAmD\iAfBwF^kA|BoHL_@bCsHjByFLc@,189
2125,40.7444806,-73.9830125,40.7422539,-73.9777306,_|twFxxpbMxBaHdCaI|D{L,189
2125,40.7422539,-73.9777306,40.7359972,-73.9822652,antwFxwobMzBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvA,189
2125,40.7359972,-73.9822652,40.7358994,-73.9820337,_gswFdtpbMRo@,189
2126,40.7341708,-73.9802674,40.7343401,-73.9801447,q{rwFtgpbMa@Y,189
2126,40.7343401,-73.9801447,40.7354071,-73.9826846,s|rwFzfpbMMd@gEtM,189
2126,40.7354071,-73.9826846,40.7291746,-73.9872494,icswFvvpbMrBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtA,189
2126,40.7291746,-73.9872494,40.7306034,-73.9906266,i|qwFhsqbMyB|GSn@o@lBs@vBa@rAIZ,189
2126,40.7306034,-73.9906266,40.7303213,-73.9908417,gerwFlhrbMNJf@\,189
2127,40.7592628,-73.9886172,40.7591625,-73.988378,kxwwFz{qbMRo@,189
2127,40.7591625,-73.988378,40.7635447,-73.9851925,wwwwFjzqbM}ByA{B}A}BwA{B{A}ByA}B{A{B{A,189
2127,40.7635447,-73.9851925,40.762724,-73.9832586,csxwFlfqbMbDaK,189
2127,40.762724,-73.9832586,40.7623403,-73.9835037,_nxwFjzpbMjAn@,189
2128,40.7115112,-74.0157524,40.7115432,-74.0157396,}mnwFlewbMEA,189
2128,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,189
2128,40.7112638,-74.0150394,40.7165938,-74.0134052,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYISEsEu@[C,189
2128,40.7165938,-74.0134052,40.7149514,-74.0096945,umowFxvvbMLe@Vy@zCgJdC_H,189
2128,40.7149514,-74.0096945,40.7155005,-74.0092416,mcowFp_vbMa@]u@i@UQ,189
2128,40.7155005,-74.0092416,40.7155543,-74.0093574,{fowFv|ubMIV,189
2128,40.7155543,-74.0093574,40.7162587,-74.0092,egowFn}ubMaC]KA,189
2129,40.7418091,-74.0014731,40.742887,-74.0040211,iktwFdltbMwE|N,188
2129,40.742887,-74.0040211,40.7422112,-74.0045232,artwFb|tbMr@f@bAl@NL,188
2129,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,188
2129,40.74085,-74.0051793,40.7372406,-74.0057643,ietwFjcubMbDXzBVbCTxBRdBNN@|@D,188
2129,40.7372406,-74.0057643,40.7369538,-74.0083078,wnswF~fubMBDBBH@^FB?BB@@@@?B@BE|A?V?V?jI,188
2129,40.7369538,-74.0083078,40.7289723,-74.0094061,}lswF|vubMfCJD?HAF?F?xBJnCJz@BlAFtBHXBJ@jBFXBZB|BX|BVRDPB|BVpCZnC\,188
2129,40.7289723,-74.0094061,40.7287806,-74.0074811,a{qwFx}ubML{CVeF,188
2130,40.7027347,-73.9938651,40.7029242,-73.9943519,awlwFt|rbMKVYfA,188
2130,40.7029242,-73.9943519,40.7009929,-73.9913056,gxlwFt_sbMTLLc@XkAh@kB`@}@P[Vm@V_@HOXa@DEDIZe@lAaBZ_@,188
2130,40.7009929,-73.9913056,40.691416,-73.995914,ellwFtlrbM@?x@Z~B`AlBr@RF`C~@`C~@bC|@xHvCpAd@dC~@dC~@xAh@fBp@xIdD,188
2130,40.691416,-73.995914,40.6893694,-73.9890704,kpjwFlisbMn@gDv@kEnBoKrBkJJ_@`AgE,188
2131,40.7273696,-73.9938452,40.7278001,-73.9947628,aqqwFp|rbMc@fAo@zAAP,188
2131,40.7278001,-73.9947628,40.7310564,-74.0014229,wsqwFfbsbMCLCLaAlCm@~AYv@kAvCmAxCiApCiAvCkAvCWl@gBnE,188
2131,40.7310564,-74.0014229,40.7336227,-73.9995511,chrwFzktbM_CyAuBwA{ByAmCiB,188
2131,40.7336227,-73.9995511,40.7393722,-74.0028025,cxrwFd`tbMwAVODI@GByAt@[PYNgAh@yBfAc@VqAp@MFsB`AeB|@yAt@aCjAwBfA,188
2131,40.7393722,-74.0028025,40.742839,-74.000275,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@,188
2131,40.742839,-74.000275,40.7452343,-74.0059515,wqtwFvdtbMqF`QkFjP,188
2131,40.7452343,-74.0059515,40.7458183,-74.0055308,u`uwFdhubMgBiAMI,188
2131,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,188
2132,40.7353217,-74.0048229,40.7353013,-74.0049664,wbswFbaubMB\,188
2132,40.7353013,-74.0049664,40.7339987,-74.0045951,sbswF`bubM`Ce@`Cc@,188
2132,40.7339987,-74.0045951,40.7342446,-74.0029916,ozrwFv_ubMo@aI,188
2132,40.7342446,-74.0029916,40.7340127,-74.0029301,_|rwFtutbMl@K,188
2133,40.7353217,-74.0048229,40.7355284,-74.0033703,wbswFbaubMi@aH,188
2133,40.7355284,-74.0033703,40.7381366,-74.0039009,adswF`xtbMaCd@aCb@mC^wB?,188
2133,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,188
2133,40.7382097,-74.0040699,40.7472041,-73.9970975,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,188
2133,40.7472041,-73.9970975,40.7437953,-73.9890388,_muwFzpsbMpFuPlFyPfE{M,188
2133,40.7437953,-73.9890388,40.7423873,-73.9890976,wwtwFn~qbMV@|@Jh@FXBPB`AHF?F?@ABATW,188
2134,40.7352778,-73.9980384,40.735378,-73.9982757,obswFvvsbMSn@,188
2134,40.735378,-73.9982757,40.7380268,-73.9963437,ccswFfxsbM_C}A_CwAkCcBeCiB,188
2134,40.7380268,-73.9963437,40.7393127,-73.9993494,usswFblsbMqFvPM`@,188
2135,40.7303213,-73.9908417,40.7306034,-73.9906266,ocrwFvirbMg@]OK,188
2135,40.7306034,-73.9906266,40.7341486,-73.9991785,gerwFlhrbMqBbGgE|MeCbI}BhH_CnHCHAFAJ?N,188
2135,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,188
2135,40.7336421,-74.0026047,40.7361825,-74.0035562,gxrwFfstbMKb@OJGDGBSDw@LaCf@_Cb@aCd@,188
2135,40.7361825,-74.0035562,40.7359572,-74.0051449,chswFfytbMj@zH,188
2135,40.7359572,-74.0051449,40.7353013,-74.0049664,wfswFbcubMbCa@,188
2135,40.7353013,-74.0049664,40.7353217,-74.0048229,sbswF`bubMC],188
2136,40.7341053,-73.9870143,40.7346348,-73.9882931,e{rwFxqqbMgB~F,188
2136,40.7346348,-73.9882931,40.7376121,-73.9860914,m~rwFxyqbMaC}AwBsAqBuAsBsAsB{A,188
2136,40.7376121,-73.9860914,40.7350013,-73.9798909,aqswF`lqbMz@iCfAmD|DcMzD{LJ_@,188
2136,40.7350013,-73.9798909,40.7381569,-73.9775978,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@,188
2136,40.7381569,-73.9775978,40.7380933,-73.9774483,otswF~vobML],188
2137,40.7281438,-73.9902113,40.7281055,-73.9902401,{uqwFxerbMDD,188
2137,40.7281055,-73.9902401,40.724462,-73.9816327,uuqwF~erbMpCqIhEyMvDyLdEsM,188
2137,40.724462,-73.9816327,40.7219778,-73.9834356,{~pwFdppbMzBvAxBzAtBtAbC~A,188
2137,40.7219778,-73.9834356,40.7221056,-73.9837384,kopwFn{pbMYz@,188
2138,40.7236083,-73.9994591,40.723406,-73.999641,qypwFr_tbMf@b@,188
2138,40.723406,-73.999641,40.7226476,-73.9979801,ixpwFv`tbMVo@p@uBlAeD,188
2138,40.7226476,-73.9979801,40.7238454,-73.9969725,qspwFjvsbMoFiE,188
2138,40.7238454,-73.9969725,40.7269459,-74.0034859,a{pwF`psbMc@pAg@pAiAfDiAtCiAvCqAzCcAlCmAvC}@~BINEFAFENGj@,188
2138,40.7269459,-74.0034859,40.7274417,-74.0088683,mnqwFxxtbM_@`La@zHCb@A`@KtBMxC,188
2138,40.7274417,-74.0088683,40.7393905,-74.0064691,oqqwFlzubMkAKeAIQCu@Gs@IUCQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSCMAiBAuBC{B?}BC,188
2138,40.7393905,-74.0064691,40.7406247,-74.0056133,e|swFlkubMQCGCICIGi@a@]WAAu@g@gAs@,188
